volatile_acid_types_high;volatile_acid_types_highest;volatile_acid_types_low;volatile_acid_types_lowest;fixed_acidity;volatile_acidity;citric_acid;residual_sugar;chlorides;free_sulfur_dioxide;total_sulfur_dioxide;density;pH;sulphates;alcohol;rest_of_sulfur;target
1.0;0.0;0.0;0.0;-0.07660354475064655;0.5613270940379924;0.5909490574270496;1.3041214037998634;1.7861555612610764;-0.879040384840073;-0.4459191404420153;1.048747612726431;-1.2924648930969886;-0.23292993127648484;-1.1281436452787637;-0.16255239595262488;0
1.0;0.0;0.0;0.0;0.5249763962160622;0.5613270940379924;-0.21620388056489545;0.23938016267175252;-2.3259724580726555;0.5092020438642008;-0.10810309396024637;-1.4678604169989509;-0.8680163439466392;-0.23292993127648484;2.00423357987982;-0.27048547902722114;2
0.0;0.0;0.0;1.0;-1.47526936144686;-1.1328976017458126;-0.7364424784433312;-1.3748783279796153;-0.2316410556979774;0.5092020438642008;0.1842034490195002;-0.30579628164909706;2.878071597089107;0.672129117004185;0.21235276704949826;0.07408727446138559;0
1.0;0.0;0.0;0.0;-1.8658520907135028;0.3242539956857452;-0.5437891346358887;-0.3348506671056101;-2.3259724580726555;0.12958231367213702;0.017564865040990845;-2.1316815686333923;1.926403152963983;-0.15365993357383997;2.00423357987982;0.02885908560439163;2
0.0;0.0;0.0;1.0;-0.4459191404420153;-0.6895289039903829;-0.10305676609118128;1.611333251169239;0.23550884598922833;0.23550884598922833;-0.0037637150038949798;1.2475054798420075;-1.1497417570435924;0.2536062084064879;-1.5057470057123412;-0.03639052269320699;1
0.0;0.0;0.0;1.0;-0.4459191404420153;-0.6895289039903829;-0.10305676609118128;1.611333251169239;0.23550884598922833;0.23550884598922833;-0.0037637150038949798;1.2475054798420075;-1.1497417570435924;0.2536062084064879;-1.5057470057123412;-0.03639052269320699;1
1.0;0.0;0.0;0.0;1.137677300665421;0.1359106806464805;0.006272884668573728;-2.2576793651892517;-2.3259724580726555;1.1694006645176926;0.526416867571128;-1.411293269734521;-1.9510503965363069;-2.00423357987982;0.8144007390200398;0.21620388056489545;0
0.0;0.0;0.0;1.0;-0.3762827437846238;-0.9999859292761343;-0.10305676609118128;-1.1718899531426865;-1.9510503965363069;-0.6674190444558503;-0.6911210235519155;-1.1305174297854546;-0.6800125783688009;-0.6287243565705408;0.46820270264667296;-0.6089726877092596;1
1.0;0.0;0.0;0.0;1.137677300665421;0.1359106806464805;0.006272884668573728;-2.2576793651892517;-2.3259724580726555;1.1694006645176926;0.526416867571128;-1.411293269734521;-1.9510503965363069;-2.00423357987982;0.8144007390200398;0.21620388056489545;0
0.0;0.0;1.0;0.0;0.3005420014373436;-0.3123760433228349;-0.7364424784433312;-0.7953216439546776;0.17655256044863027;-1.1895222157453642;-0.12705243342112585;-0.5149233167586907;-0.6800125783688009;-0.7184619962535121;-0.2848281875311331;0.3508168892660524;0
0.0;0.0;0.0;1.0;-0.8337809991251108;-0.7816259453404765;-0.8939075247645538;0.3242539956857452;-0.5879638515001888;0.12958231367213702;0.1842034490195002;-0.49497095846643646;-0.5939395388892443;-0.4528584793924642;0.027604016757951728;0.23550884598922833;1
0.0;0.0;0.0;1.0;-0.4459191404420153;-0.6895289039903829;-0.10305676609118128;1.611333251169239;0.23550884598922833;0.23550884598922833;-0.0037637150038949798;1.2475054798420075;-1.1497417570435924;0.2536062084064879;-1.5057470057123412;-0.03639052269320699;1
0.0;0.0;0.0;1.0;0.5249763962160622;-1.1328976017458126;0.7200869344535826;0.5177902745223673;0.436239926210473;1.077445511147958;-0.1714577311709981;0.1460475087974106;-1.0293754021782244;0.09423192523971015;-0.2848281875311331;-0.5864732127554014;1
0.0;0.0;0.0;1.0;0.8995338605921865;-2.00423357987982;0.20465991857047622;-1.5175450472144199;-0.156199366742127;2.1440106677777546;0.791883809137432;-1.0041313313244866;-0.9358520864464077;-0.3123760433228349;0.46820270264667296;0.09423192523971015;1
1.0;0.0;0.0;0.0;-0.2008180598924123;0.21363611883116312;0.6533766109715351;0.8444850779006297;-1.887753435404271;0.28874990115703086;0.10684125890701346;-0.5149233167586907;-0.17400458122309548;-1.5976984220914237;1.1473154975252742;0.07408727446138559;1
0.0;0.0;0.0;1.0;-0.4459191404420153;-0.6895289039903829;-1.0230032560702351;1.0509244426943407;-0.2316410556979774;0.8320062700164729;0.23808932797901547;0.3695581856124022;-1.7055704338395008;0.023839063182251347;-0.4376201502677811;-0.011291358281129772;1
0.0;0.0;0.0;1.0;-0.4459191404420153;-0.6895289039903829;-1.0230032560702351;1.0509244426943407;-0.2316410556979774;0.8320062700164729;0.23808932797901547;0.3695581856124022;-1.7055704338395008;0.023839063182251347;-0.4376201502677811;-0.011291358281129772;1
1.0;0.0;0.0;0.0;-0.3762827437846238;0.4668032636545882;-0.5437891346358887;0.6425432443553147;-1.0293754021782244;0.5569266030950195;0.08919249600723042;-1.0835989404794606;-1.5057470057123412;-2.3259724580726555;1.2101372641333108;-0.06276962995222422;2
1.0;0.0;0.0;0.0;-1.077445511147958;0.5613270940379924;0.842694365194144;0.25490199055947255;-2.8778461189271787;0.12958231367213702;-0.10810309396024637;-1.5578489619633833;-0.38302436070991613;-2.1696940641754074;1.3219458408567006;-0.11315217624074865;2
0.0;0.0;0.0;1.0;1.1794017509674812;-0.6895289039903829;-0.3242539956857452;1.0208884174832789;-1.1281436452787637;0.07786186080682236;-0.3992762163940186;0.04435339056334928;-1.2585076890467706;-1.0552931099825855;0.13717699934504946;-0.45424895715848407;2
0.0;0.0;0.0;1.0;0.03136936165920781;-0.9999859292761343;0.006272884668573728;0.6580429849889556;0.17655256044863027;0.02007444749317332;1.817967704173569;0.3494830060346985;0.41153445690731005;0.4612146045705889;0.027604016757951728;2.1968938521927224;1
0.0;0.0;1.0;0.0;-1.2127505015980073;-0.3123760433228349;0.10810309396024637;0.09549215155698779;-1.5417962109786076;0.9734487290930862;1.1210601441231973;-1.5387914233111621;-0.38302436070991613;-1.7274655664796177;1.077445511147958;1.0166723797729535;1
1.0;0.0;0.0;0.0;-0.07660354475064655;0.05648561480015194;-0.10305676609118128;0.9520514559032026;-0.7463509261747352;-2.211127241085328;-1.327981604121872;-0.8249333882852443;-0.9358520864464077;-2.00423357987982;1.6492369585066664;-1.0819397980292533;1
0.0;0.0;0.0;1.0;-0.3762827437846238;-1.280981397513278;-0.3242539956857452;0.9108728690353499;-0.5879638515001888;0.02007444749317332;-0.06402672253786497;-0.05397264705241303;-0.6800125783688009;-0.5350828150863223;0.38978343113916375;-0.011291358281129772;2
0.0;0.0;0.0;1.0;-0.3762827437846238;-1.280981397513278;-0.3242539956857452;0.9108728690353499;-0.5879638515001888;0.02007444749317332;-0.06402672253786497;-0.05397264705241303;-0.6800125783688009;-0.5350828150863223;0.38978343113916375;-0.011291358281129772;2
0.0;0.0;0.0;1.0;-0.2008180598924123;-1.280981397513278;-0.3242539956857452;0.8680163439466393;-0.5879638515001888;0.02007444749317332;-0.10810309396024637;-0.1931431668132398;-0.6800125783688009;-0.5350828150863223;0.38978343113916375;-0.06276962995222422;2
0.0;0.0;0.0;1.0;0.24067139635615026;-1.1328976017458126;0.006272884668573728;0.40063525047383;-1.0293754021782244;-0.6674190444558503;-0.2900581235443878;-0.46261041262723485;-0.38302436070991613;0.09423192523971015;0.741387603841135;-0.011291358281129772;2
0.0;0.0;0.0;1.0;-0.9515182841460368;-1.6793025561206267;0.10810309396024637;-1.7800054115256905;-0.8409063506463136;2.23610247988975;1.2127505015980073;-1.1669186011353172;0.043924024540264145;-0.8625437144150381;0.46820270264667296;0.5408824784439602;1
0.0;0.0;1.0;0.0;-2.4320166996367525;-0.21363611883116299;0.10810309396024637;0.1752784285930203;-1.2153720472997755;1.4865370019712367;1.077445511147958;-1.8379751573914644;1.4045331071795468;-2.1696940641754074;1.5542696066845807;0.7596773891978573;2
1.0;0.0;0.0;0.0;-0.8337809991251108;0.5192253494916858;-0.3242539956857452;0.40063525047383;-1.0293754021782244;0.8320062700164729;0.6135094449805312;-0.7380888474045281;0.4864803604206456;-0.4528584793924642;0.862543714415038;0.47380967366369614;2
0.0;0.0;0.0;1.0;-0.4459191404420153;-0.9999859292761343;-0.4376201502677812;0.9979196589738004;-0.6658523100249348;0.02007444749317332;0.21877306861158433;0.018819641451289993;-0.6800125783688009;-0.6287243565705408;0.13717699934504946;0.3229319925266089;2
0.0;0.0;0.0;1.0;-0.2008180598924123;-1.280981397513278;-0.3242539956857452;0.8680163439466393;-0.5879638515001888;0.02007444749317332;-0.10810309396024637;-0.1931431668132398;-0.6800125783688009;-0.5350828150863223;0.38978343113916375;-0.06276962995222422;2
0.0;0.0;0.0;1.0;-0.2008180598924123;-1.280981397513278;-0.3242539956857452;0.8680163439466393;-0.5879638515001888;0.02007444749317332;-0.10810309396024637;-0.1931431668132398;-0.6800125783688009;-0.5350828150863223;0.38978343113916375;-0.06276962995222422;2
0.0;0.0;1.0;0.0;-0.4459191404420153;-0.11062728256906962;0.287442172763095;-2.6965110627878097;-0.7463509261747352;0.7055299818373915;0.017564865040990845;-2.421246841140266;-1.2585076890467706;-1.3371270124444137;1.4496822521911643;-0.22906445623598432;1
1.0;0.0;0.0;0.0;-0.5731153914071754;0.41290027487906894;0.45008014513662276;-2.6965110627878097;-1.0293754021782244;0.1842034490195002;-0.1473156467698586;-1.9595359838375317;-0.6800125783688009;-0.06276962995222422;1.1473154975252742;-0.1867561210637371;2
0.0;0.0;1.0;0.0;-0.07660354475064655;-0.4183712879116543;0.20465991857047622;-1.5175450472144199;-0.9358520864464077;0.3481497443296034;0.7184619962535121;-1.2153720472997755;-1.2924648930969886;0.5293010943086742;0.6674190444558503;0.8355583582575463;1
1.0;0.0;0.0;0.0;-1.2127505015980073;0.21363611883116312;-0.10305676609118128;-1.3748783279796153;-1.9510503965363069;-0.6029430938482407;-0.12705243342112585;-2.8780292269973535;-0.9358520864464077;0.9108728690353499;2.241016209931356;0.16636734861531158;2
0.0;0.0;0.0;1.0;-0.2008180598924123;-1.280981397513278;-0.3242539956857452;0.8680163439466393;-0.5879638515001888;0.02007444749317332;-0.10810309396024637;-0.1931431668132398;-0.6800125783688009;-0.5350828150863223;0.38978343113916375;-0.06276962995222422;2
0.0;0.0;0.0;1.0;-0.3762827437846238;-1.280981397513278;-0.3242539956857452;0.9108728690353499;-0.5879638515001888;0.02007444749317332;-0.06402672253786497;-0.05397264705241303;-0.6800125783688009;-0.5350828150863223;0.38978343113916375;-0.011291358281129772;2
0.0;0.0;0.0;1.0;-0.4459191404420153;-0.9999859292761343;-0.4376201502677812;0.9979196589738004;-0.6658523100249348;0.02007444749317332;0.21877306861158433;0.018819641451289993;-0.6800125783688009;-0.6287243565705408;0.13717699934504946;0.3229319925266089;2
1.0;0.0;0.0;0.0;-0.8337809991251108;0.5192253494916858;-0.3242539956857452;0.40063525047383;-1.0293754021782244;0.8320062700164729;0.6135094449805312;-0.7380888474045281;0.4864803604206456;-0.4528584793924642;0.862543714415038;0.47380967366369614;2
0.0;0.0;0.0;1.0;0.24067139635615026;-1.1328976017458126;0.006272884668573728;0.40063525047383;-1.0293754021782244;-0.6674190444558503;-0.2900581235443878;-0.46261041262723485;-0.38302436070991613;0.09423192523971015;0.741387603841135;-0.011291358281129772;2
0.0;0.0;0.0;1.0;-0.8337809991251108;-1.280981397513278;0.45008014513662276;-1.5175450472144199;-1.0293754021782244;-0.1485840216958501;-0.1473156467698586;-1.2585076890467706;-0.307111166190688;0.023839063182251347;0.46820270264667296;-0.03639052269320699;1
1.0;0.0;0.0;0.0;-0.07660354475064655;0.05648561480015194;0.45008014513662276;-2.386339855858925;-0.7463509261747352;0.602943093848241;0.6831778069051373;-1.7502216171233853;-0.8680163439466392;-1.4715547920810814;1.1473154975252742;0.672129117004185;1
0.0;0.0;0.0;1.0;-0.9515182841460368;-1.6793025561206267;0.10810309396024637;-1.7800054115256905;-0.8409063506463136;2.23610247988975;1.2127505015980073;-1.1669186011353172;0.043924024540264145;-0.8625437144150381;0.46820270264667296;0.5408824784439602;1
0.0;0.0;1.0;0.0;-2.4320166996367525;-0.21363611883116299;0.10810309396024637;0.1752784285930203;-1.2153720472997755;1.4865370019712367;1.077445511147958;-1.8379751573914644;1.4045331071795468;-2.1696940641754074;1.5542696066845807;0.7596773891978573;2
1.0;0.0;0.0;0.0;-2.4320166996367525;0.05648561480015194;0.20465991857047622;0.08667363855178371;-1.4146976723207718;1.2867019355423475;0.9896968352818815;-2.483516209792266;0.8920383589928601;-2.3259724580726555;2.00423357987982;0.7364424784433313;2
0.0;0.0;0.0;1.0;-0.5731153914071754;-0.9999859292761343;1.394511619528237;2.256744827428802;0.38437476577437274;1.077445511147958;1.9681650597944014;1.697084567070152;-1.8517337570813284;0.9108728690353499;-1.9264031529639818;1.9427030124793654;1
0.0;0.0;1.0;0.0;-0.3762827437846238;-0.4183712879116543;0.006272884668573728;-1.261282157758418;0.5999365109266499;0.10053459398770496;1.9056820379485786;-0.24196303143312786;-0.307111166190688;0.1701847241123691;-0.6440862293312938;2.2730523897617467;0
0.0;0.0;0.0;1.0;-0.4459191404420153;-0.7816259453404765;0.45008014513662276;0.31501172334262695;-1.5417962109786076;0.07786186080682236;-0.25490199055947255;-0.7480094551039417;-0.04141260138064336;-0.3123760433228349;0.9594395929302966;-0.27048547902722114;1
0.0;0.0;1.0;0.0;-0.2008180598924123;-0.4183712879116543;0.526416867571128;0.012546016181542559;-1.887753435404271;0.02007444749317332;-0.4640071225613518;-1.4250105407895464;-0.500651207993653;-0.5350828150863223;1.2101372641333108;-0.5106307929450439;1
0.0;0.0;0.0;1.0;0.03136936165920781;-2.183092089298852;0.526416867571128;1.2529876254001933;-0.3682152867198259;0.40607882375069193;-0.25490199055947255;0.308426581918064;-1.0752065081884394;0.33087257172641926;0.2652838681602035;-0.40880511937045716;1
0.0;1.0;0.0;0.0;0.03136936165920781;0.8516751900941525;0.287442172763095;2.7034895777575736;-0.5106307929450439;-1.0230032560702351;-0.7918838091374322;0.9127741025865953;-0.9358520864464077;-1.1895222157453642;0.46820270264667296;-0.6752774632720802;1
1.0;0.0;0.0;0.0;0.24067139635615026;0.21363611883116312;-0.10305676609118128;0.7007980174204499;-2.4320166996367525;-0.879040384840073;-0.2730890226527413;-0.30579628164909706;-1.5057470057123412;-0.6287243565705408;0.741387603841135;0.07408727446138559;1
0.0;0.0;0.0;1.0;0.03136936165920781;-2.183092089298852;0.526416867571128;1.2529876254001933;-0.3682152867198259;0.40607882375069193;-0.25490199055947255;0.308426581918064;-1.0752065081884394;0.33087257172641926;0.2652838681602035;-0.40880511937045716;1
1.0;0.0;0.0;0.0;-1.349497642122869;0.3242539956857452;-0.10305676609118128;0.09549215155698779;-0.9358520864464077;1.4390013150939511;0.3163303832842014;-1.521525057392513;-0.8004960979745592;-1.7274655664796177;1.077445511147958;-0.207222833412141;1
0.0;0.0;0.0;1.0;-0.2008180598924123;-0.7816259453404765;0.006272884668573728;0.48930663465583824;-0.7463509261747352;0.23550884598922833;0.05271629197282185;-0.8643650473631331;-1.2924648930969886;-1.0552931099825855;1.0103819916421055;0.02885908560439163;2
1.0;0.0;0.0;0.0;0.24067139635615026;0.21363611883116312;-0.10305676609118128;0.7007980174204499;-2.4320166996367525;-0.879040384840073;-0.2730890226527413;-0.30579628164909706;-1.5057470057123412;-0.6287243565705408;0.741387603841135;0.07408727446138559;1
1.0;0.0;0.0;0.0;1.137677300665421;0.21363611883116312;0.3762827437846237;1.0796899285577486;-1.5417962109786076;-2.575483324008602;-1.0166723797729535;-0.12831727088805708;-1.2924648930969886;-1.7274655664796177;0.9594395929302966;-0.8214123849032883;1
0.0;0.0;1.0;0.0;-0.2008180598924123;-0.21363611883116299;-0.21620388056489545;0.1931431668132398;-0.08667363855178388;-1.6395387799723165;-0.5379803848163829;-0.07912030015842841;0.7731401540191065;-0.23292993127648484;0.21235276704949826;-0.11315217624074865;0
0.0;1.0;0.0;0.0;0.8995338605921865;1.9105995981591772;-0.9614293430232357;0.11946760342846592;0.17655256044863027;-0.26268576068373706;0.2769978177670491;-0.17273101614569344;-1.0293754021782244;-1.1895222157453642;-0.4376201502677811;0.5177902745223673;0
0.0;1.0;0.0;0.0;0.03136936165920781;0.8516751900941525;0.287442172763095;2.7034895777575736;-0.5106307929450439;-1.0230032560702351;-0.7918838091374322;0.9127741025865953;-0.9358520864464077;-1.1895222157453642;0.46820270264667296;-0.6752774632720802;1
0.0;0.0;0.0;1.0;0.03136936165920781;-2.183092089298852;0.526416867571128;1.2529876254001933;-0.3682152867198259;0.40607882375069193;-0.25490199055947255;0.308426581918064;-1.0752065081884394;0.33087257172641926;0.2652838681602035;-0.40880511937045716;1
0.0;0.0;0.0;1.0;-1.9427030124793647;-0.7816259453404765;-0.21620388056489545;-1.5175450472144199;-0.156199366742127;2.063775162656554;0.6135094449805312;-0.8589096039503576;2.8290179774076463;0.8498735446149936;0.46820270264667296;-0.08919249600723042;2
0.0;0.0;0.0;1.0;1.137677300665421;-0.7816259453404765;-0.10305676609118128;0.783329858958644;-2.0533356042404134;-0.6674190444558503;-0.0037637150038949798;-0.0816375568193995;-1.5057470057123412;-1.7274655664796177;0.13717699934504946;0.3229319925266089;1
1.0;0.0;0.0;0.0;0.436239926210473;0.21363611883116312;-0.8939075247645538;1.0796899285577486;-0.9358520864464077;0.7816259453404765;0.5716375251650858;0.28352192549662913;-0.7331557124651853;-0.5350828150863223;0.027604016757951728;0.45008014513662276;0
0.0;0.0;0.0;1.0;0.5249763962160622;-1.280981397513278;0.526416867571128;0.3924920359049866;0.17655256044863027;-0.43210422284237443;0.3615106865148254;0.17400458122309548;-0.04141260138064336;0.33087257172641926;0.13717699934504946;0.6927148969290061;1
0.0;1.0;0.0;0.0;0.1359106806464802;0.9127741025865953;-0.21620388056489545;1.5976984220914237;-2.0533356042404134;-0.3789773215364034;0.42797589705251554;0.07408727446138559;-0.5939395388892443;-0.23292993127648484;1.077445511147958;0.7596773891978573;2
0.0;1.0;0.0;0.0;0.1359106806464802;0.9127741025865953;-0.21620388056489545;1.5976984220914237;-2.0533356042404134;-0.3789773215364034;0.42797589705251554;0.07408727446138559;-0.5939395388892443;-0.23292993127648484;1.077445511147958;0.7596773891978573;2
0.0;0.0;0.0;1.0;-1.47526936144686;-1.1328976017458126;-0.6394618524871729;0.9896968352818815;-0.3682152867198259;0.23550884598922833;0.10684125890701346;0.4981192404353381;0.043924024540264145;-0.8625437144150381;-1.1281436452787637;0.09423192523971015;1
0.0;0.0;0.0;1.0;-0.3762827437846238;-2.00423357987982;1.0124743363652702;-0.908974922317965;-0.8409063506463136;-0.8039576712814882;-0.4808394206668124;-0.5890874989503393;0.9574536341270139;-0.15365993357383997;0.38978343113916375;-0.22906445623598432;0
0.0;0.0;1.0;0.0;-0.2008180598924123;-0.529301094308674;0.5909490574270496;0.7119811052447251;-0.156199366742127;1.077445511147958;1.2312798427797058;0.28352192549662913;-0.38302436070991613;-0.06276962995222422;-0.6440862293312938;1.0864560455350232;1
